-9.128213499999999758e-01,-1.071014399999999922e+00,1.827510099999999915e-01,1.680025899999999961e+00,2.024118000000000084e+00,-2.656757200000000041e-01,-7.924428599999999712e-01,-2.556968600000000258e-01,-9.864610999999999796e-01
-9.309288999999999481e-01,-1.077513699999999908e+00,1.829956799999999939e-01,1.680588799999999994e+00,2.024120299999999872e+00,-2.646742200000000156e-01,-7.923558000000000545e-01,-2.557555400000000034e-01,-9.886224999999999596e-01
-9.348224400000000323e-01,-1.079645600000000094e+00,1.823490299999999953e-01,1.679212300000000102e+00,2.024120599999999826e+00,-2.638378000000000112e-01,-7.924000599999999617e-01,-2.559517299999999884e-01,-9.890048999999999646e-01
-9.269510499999999986e-01,-1.081979599999999930e+00,1.809194799999999936e-01,1.681721000000000021e+00,2.024116499999999874e+00,-2.635533800000000038e-01,-7.911401399999999917e-01,-2.554376999999999898e-01,-9.876439999999999664e-01
-9.314919999999999867e-01,-1.083635600000000032e+00,1.814291299999999940e-01,1.681092299999999984e+00,2.024117200000000061e+00,-2.642906300000000264e-01,-7.915435400000000454e-01,-2.553377399999999797e-01,-9.789828699999999495e-01
-9.331943400000000111e-01,-1.083326500000000081e+00,1.798437499999999967e-01,1.682352199999999964e+00,2.024117700000000131e+00,-2.641611999999999849e-01,-7.911991999999999914e-01,-2.552046000000000037e-01,-9.777307499999999818e-01
-9.379681300000000110e-01,-1.081189600000000084e+00,1.805717599999999978e-01,1.681997900000000046e+00,2.024119999999999919e+00,-2.647475300000000087e-01,-7.912850999999999635e-01,-2.551130400000000131e-01,-9.781074499999999894e-01
-9.261591000000000129e-01,-1.078011999999999970e+00,1.806214600000000114e-01,1.678449000000000080e+00,2.024118200000000201e+00,-2.639997299999999880e-01,-7.923823599999999523e-01,-2.555959800000000004e-01,-9.779897300000000016e-01
-9.314046499999999451e-01,-1.075802300000000100e+00,1.815737799999999902e-01,1.679821699999999973e+00,2.024121000000000059e+00,-2.640583799999999814e-01,-7.920149600000000456e-01,-2.554730499999999793e-01,-9.781977499999999770e-01
-9.366854000000000013e-01,-1.073547100000000087e+00,1.817809300000000072e-01,1.680905199999999988e+00,2.024117200000000061e+00,-2.645620699999999825e-01,-7.914486499999999758e-01,-2.555282999999999860e-01,-9.781134000000000217e-01
-9.399615999999999527e-01,-1.071695899999999924e+00,1.811991799999999875e-01,1.681879200000000019e+00,2.024117200000000061e+00,-2.642805300000000135e-01,-7.912050999999999945e-01,-2.551601499999999745e-01,-9.773136999999999519e-01
-9.473862600000000356e-01,-1.068790099999999965e+00,1.813496199999999892e-01,1.679332700000000012e+00,2.024119900000000083e+00,-2.643397000000000108e-01,-7.924535999999999802e-01,-2.556038999999999950e-01,-9.763683699999999854e-01
-9.613363000000000325e-01,-1.066775199999999924e+00,1.817126400000000086e-01,1.676761500000000016e+00,2.024118000000000084e+00,-2.637806500000000054e-01,-7.930669000000000191e-01,-2.560230199999999900e-01,-9.750847999999999738e-01
-9.723473999999999728e-01,-1.064861000000000057e+00,1.828663299999999936e-01,1.676914900000000097e+00,2.024117700000000131e+00,-2.645082799999999845e-01,-7.932472000000000412e-01,-2.561104599999999842e-01,-9.749363699999999966e-01
-9.787131500000000317e-01,-1.064396899999999979e+00,1.819046400000000063e-01,1.677515499999999937e+00,2.024117700000000131e+00,-2.649682800000000005e-01,-7.930766299999999491e-01,-2.559337300000000259e-01,-9.719727999999999701e-01
-9.766755700000000484e-01,-1.065105799999999991e+00,1.806861600000000123e-01,1.680169999999999941e+00,2.024119900000000083e+00,-2.633925699999999925e-01,-7.916568000000000493e-01,-2.555246700000000093e-01,-9.694916599999999773e-01
-9.665859300000000376e-01,-1.067226800000000031e+00,1.809942599999999902e-01,1.680179599999999995e+00,2.024116799999999827e+00,-2.623523200000000277e-01,-7.917574600000000240e-01,-2.556921200000000227e-01,-9.665829500000000518e-01
-9.629092000000000207e-01,-1.069687400000000066e+00,1.807447799999999938e-01,1.680304999999999938e+00,2.024118000000000084e+00,-2.618364400000000036e-01,-7.911787599999999809e-01,-2.555464499999999806e-01,-9.621581000000000161e-01
-9.633207299999999584e-01,-1.072391199999999989e+00,1.804765200000000014e-01,1.680210600000000110e+00,2.024119900000000083e+00,-2.626018999999999992e-01,-7.913495299999999677e-01,-2.554959399999999770e-01,-9.592245999999999828e-01
-9.565093000000000067e-01,-1.076344699999999932e+00,1.805344500000000130e-01,1.680862199999999973e+00,2.024116499999999874e+00,-2.638474399999999886e-01,-7.913092400000000248e-01,-2.556173999999999946e-01,-9.589677500000000077e-01
-9.572119000000000044e-01,-1.078539099999999973e+00,1.802970200000000023e-01,1.681076400000000026e+00,2.024116300000000201e+00,-2.638496000000000175e-01,-7.911382300000000534e-01,-2.553562500000000068e-01,-9.579307000000000238e-01
-9.698993000000000198e-01,-1.081220400000000081e+00,1.803646700000000047e-01,1.681665299999999919e+00,2.024118999999999780e+00,-2.642529299999999970e-01,-7.907313999999999732e-01,-2.552163000000000070e-01,-9.581619999999999582e-01
-9.779753700000000105e-01,-1.083007099999999889e+00,1.800835299999999917e-01,1.682821799999999923e+00,2.024118999999999780e+00,-2.638828200000000179e-01,-7.901370500000000074e-01,-2.553300299999999856e-01,-9.584702000000000499e-01
-9.837619699999999856e-01,-1.084287400000000012e+00,1.814579000000000053e-01,1.680278500000000008e+00,2.024116799999999827e+00,-2.636436999999999808e-01,-7.908743599999999985e-01,-2.554259600000000074e-01,-9.563869000000000398e-01
-9.813087999999999811e-01,-1.084297499999999914e+00,1.809558400000000067e-01,1.683007399999999931e+00,2.024115800000000132e+00,-2.628841000000000094e-01,-7.895303999999999656e-01,-2.550365600000000232e-01,-9.575818000000000385e-01
-9.866578000000000293e-01,-1.083767200000000042e+00,1.812554299999999952e-01,1.684049399999999919e+00,2.024116799999999827e+00,-2.630825600000000208e-01,-7.889963399999999627e-01,-2.551690600000000031e-01,-9.613501399999999641e-01
-9.889674000000000520e-01,-1.083252700000000068e+00,1.802459999999999896e-01,1.684390300000000007e+00,2.024119600000000130e+00,-2.640502000000000127e-01,-7.890345500000000012e-01,-2.548330999999999791e-01,-9.610942999999999570e-01
-9.931609999999999605e-01,-1.080800800000000006e+00,1.820684800000000048e-01,1.683540299999999990e+00,2.024116300000000201e+00,-2.646706999999999810e-01,-7.896473000000000519e-01,-2.551667400000000030e-01,-9.620830999999999689e-01
-9.961662000000000017e-01,-1.077498199999999962e+00,1.832776399999999917e-01,1.678880099999999986e+00,2.024117500000000014e+00,-2.651601699999999728e-01,-7.912166999999999950e-01,-2.558330999999999800e-01,-9.614157700000000029e-01
-9.983192699999999808e-01,-1.074392599999999920e+00,1.833039700000000105e-01,1.679354900000000095e+00,2.024115300000000062e+00,-2.636473200000000183e-01,-7.914168999999999787e-01,-2.557471700000000236e-01,-9.602182000000000217e-01
-9.988462299999999461e-01,-1.070957699999999901e+00,1.827582700000000004e-01,1.680717100000000075e+00,2.024116300000000201e+00,-2.647827600000000059e-01,-7.906596000000000179e-01,-2.555101000000000178e-01,-9.588693000000000355e-01
-9.987669599999999814e-01,-1.068242399999999925e+00,1.811792600000000086e-01,1.683540299999999990e+00,2.024118699999999826e+00,-2.638515799999999745e-01,-7.894115000000000437e-01,-2.549455999999999944e-01,-9.533104999999999496e-01
-9.978555399999999853e-01,-1.066448700000000027e+00,1.803014599999999967e-01,1.682517000000000040e+00,2.024115300000000062e+00,-2.643041300000000260e-01,-7.893837000000000215e-01,-2.552171999999999774e-01,-9.496670999999999863e-01
-9.993501299999999476e-01,-1.067869100000000016e+00,1.821773799999999999e-01,1.681157000000000012e+00,2.024118200000000201e+00,-2.651606499999999977e-01,-7.903037000000000534e-01,-2.553506199999999726e-01,-9.492241000000000151e-01
-1.000092900000000062e+00,-1.070214699999999963e+00,1.807119699999999995e-01,1.682672699999999910e+00,2.024118000000000084e+00,-2.645218699999999923e-01,-7.895301599999999809e-01,-2.550733399999999818e-01,-9.472393000000000063e-01
-1.000624900000000039e+00,-1.073743600000000020e+00,1.806056600000000012e-01,1.681303299999999945e+00,2.024119600000000130e+00,-2.644361599999999757e-01,-7.903052600000000094e-01,-2.552717299999999745e-01,-9.465101999999999682e-01
-9.999905000000000044e-01,-1.076843400000000006e+00,1.812075800000000070e-01,1.680507900000000054e+00,2.024118200000000201e+00,-2.626000299999999843e-01,-7.900650999999999646e-01,-2.556471499999999897e-01,-9.457603999999999456e-01
-9.995368000000000031e-01,-1.079064500000000093e+00,1.823820800000000020e-01,1.680313500000000015e+00,2.024118000000000084e+00,-2.638182000000000027e-01,-7.904171300000000233e-01,-2.557836800000000133e-01,-9.448496699999999748e-01
-9.971810599999999525e-01,-1.080655900000000003e+00,1.823931199999999919e-01,1.679958300000000015e+00,2.024117500000000014e+00,-2.643209999999999726e-01,-7.906492400000000309e-01,-2.558126199999999906e-01,-9.423716699999999946e-01
-9.980301999999999785e-01,-1.083274700000000035e+00,1.813824599999999954e-01,1.679744200000000021e+00,2.024119600000000130e+00,-2.647439200000000215e-01,-7.910411999999999999e-01,-2.555262400000000156e-01,-9.391163000000000149e-01
-9.966089000000000198e-01,-1.084714299999999909e+00,1.814029400000000125e-01,1.680799799999999955e+00,2.024119900000000083e+00,-2.657379200000000163e-01,-7.907695000000000141e-01,-2.555272599999999783e-01,-9.376176999999999984e-01
-9.874678000000000067e-01,-1.085275500000000060e+00,1.800257700000000016e-01,1.680596999999999897e+00,2.024117700000000131e+00,-2.635621699999999845e-01,-7.898935000000000262e-01,-2.552306400000000086e-01,-9.355385000000000506e-01
-9.696854999999999780e-01,-1.082154899999999920e+00,1.811882599999999899e-01,1.682043299999999908e+00,2.024117200000000061e+00,-2.650605699999999953e-01,-7.898657300000000436e-01,-2.554831499999999922e-01,-9.322186999999999557e-01
-9.568575999999999748e-01,-1.077727000000000102e+00,1.818632000000000026e-01,1.682815399999999961e+00,2.024116799999999827e+00,-2.656919400000000153e-01,-7.891719999999999846e-01,-2.551959799999999889e-01,-9.363375000000000448e-01
-9.518780000000000019e-01,-1.075564500000000034e+00,1.817379899999999882e-01,1.681357500000000060e+00,2.024118000000000084e+00,-2.648265399999999992e-01,-7.892255000000000242e-01,-2.553662400000000221e-01,-9.403941000000000106e-01
-9.538935400000000397e-01,-1.073040599999999900e+00,1.825401200000000002e-01,1.681227400000000038e+00,2.024117200000000061e+00,-2.649712599999999862e-01,-7.891808000000000156e-01,-2.554571299999999767e-01,-9.385171500000000222e-01
-9.649839399999999845e-01,-1.071030499999999996e+00,1.819065699999999897e-01,1.681362000000000023e+00,2.024118000000000084e+00,-2.643692500000000001e-01,-7.892611600000000172e-01,-2.553768200000000044e-01,-9.368996600000000230e-01
-9.749601500000000254e-01,-1.069623800000000013e+00,1.817238999999999938e-01,1.681362000000000023e+00,2.024116799999999827e+00,-2.647020800000000063e-01,-7.894712999999999870e-01,-2.552267300000000128e-01,-9.354211999999999527e-01
-9.775407999999999875e-01,-1.068851100000000054e+00,1.822605999999999948e-01,1.682204999999999950e+00,2.024115300000000062e+00,-2.642054600000000031e-01,-7.889955600000000402e-01,-2.553219999999999934e-01,-9.334095000000000031e-01
-9.707584999999999686e-01,-1.067524700000000104e+00,1.835280499999999981e-01,1.679091799999999912e+00,2.024117700000000131e+00,-2.640825199999999873e-01,-7.907368999999999648e-01,-2.559156399999999998e-01,-9.304004000000000163e-01
-9.714842000000000199e-01,-1.068119899999999900e+00,1.826070099999999863e-01,1.681359599999999954e+00,2.024118999999999780e+00,-2.639056699999999811e-01,-7.911426999999999765e-01,-2.557626000000000066e-01,-9.275086500000000456e-01
-9.704804399999999998e-01,-1.070226399999999911e+00,1.823712000000000111e-01,1.679455399999999932e+00,2.024117200000000061e+00,-2.638698199999999772e-01,-7.902010999999999896e-01,-2.557760800000000168e-01,-9.251546000000000491e-01
-9.738229000000000468e-01,-1.072374200000000055e+00,1.823763800000000046e-01,1.678822000000000036e+00,2.024115600000000015e+00,-2.640867199999999970e-01,-7.904573999999999767e-01,-2.555239200000000155e-01,-9.237160700000000002e-01
-9.772326399999999857e-01,-1.075559900000000013e+00,1.811482500000000107e-01,1.682309999999999972e+00,2.024116799999999827e+00,-2.642410000000000037e-01,-7.887448700000000423e-01,-2.551384600000000114e-01,-9.240798000000000068e-01
-9.796757000000000382e-01,-1.077842399999999978e+00,1.819221699999999942e-01,1.682509000000000032e+00,2.024118999999999780e+00,-2.651078399999999835e-01,-7.886336999999999930e-01,-2.550985800000000192e-01,-9.261116999999999821e-01
-9.804114699999999516e-01,-1.080922600000000067e+00,1.823565699999999956e-01,1.680353500000000055e+00,2.024115800000000132e+00,-2.643816199999999839e-01,-7.891484500000000013e-01,-2.554674000000000111e-01,-9.278914000000000328e-01
-9.842849399999999971e-01,-1.084978900000000079e+00,1.821635500000000074e-01,1.682076499999999974e+00,2.024117500000000014e+00,-2.644549299999999770e-01,-7.892065600000000014e-01,-2.553031399999999840e-01,-9.202024300000000157e-01
-9.877749700000000299e-01,-1.084759500000000099e+00,1.819761799999999874e-01,1.681613599999999931e+00,2.024117200000000061e+00,-2.648318399999999850e-01,-7.894305600000000034e-01,-2.552618700000000018e-01,-9.179672599999999516e-01
-9.892604999999999871e-01,-1.084400500000000100e+00,1.819162400000000068e-01,1.681840100000000060e+00,2.024118000000000084e+00,-2.638595000000000246e-01,-7.887174000000000129e-01,-2.554718999999999740e-01,-9.165522999999999865e-01
-9.933708300000000380e-01,-1.082765699999999942e+00,1.808503399999999983e-01,1.682067600000000107e+00,2.024118200000000201e+00,-2.634194200000000152e-01,-7.882284999999999986e-01,-2.550857999999999737e-01,-9.155543400000000220e-01
-9.958088999999999968e-01,-1.081056599999999923e+00,1.794877199999999895e-01,1.683436399999999944e+00,2.024118399999999873e+00,-2.632986600000000177e-01,-7.874687299999999501e-01,-2.547010499999999844e-01,-9.140671000000000213e-01
-9.980632999999999866e-01,-1.078185600000000077e+00,1.803062099999999945e-01,1.684730899999999920e+00,2.024118200000000201e+00,-2.629359399999999791e-01,-7.869669999999999721e-01,-2.546638999999999986e-01,-9.120373999999999981e-01
-1.005262099999999936e+00,-1.075490000000000057e+00,1.811636100000000027e-01,1.684056400000000009e+00,2.024117200000000061e+00,-2.634324699999999742e-01,-7.874508999999999537e-01,-2.548805199999999993e-01,-9.109669000000000239e-01
-1.002806099999999923e+00,-1.072785600000000006e+00,1.804007699999999881e-01,1.683469199999999999e+00,2.024119900000000083e+00,-2.636197499999999860e-01,-7.877942300000000397e-01,-2.549288599999999794e-01,-9.112692999999999488e-01
-1.001554400000000067e+00,-1.070646200000000103e+00,1.822075700000000131e-01,1.680774200000000107e+00,2.024116300000000201e+00,-2.633279600000000276e-01,-7.886566999999999883e-01,-2.556120199999999953e-01,-9.114072300000000126e-01
-9.816540999999999739e-01,-1.068049100000000085e+00,1.815614299999999959e-01,1.681612799999999908e+00,2.024117500000000014e+00,-2.636837000000000208e-01,-7.883708999999999856e-01,-2.551883799999999924e-01,-9.094111299999999565e-01
-9.665989000000000386e-01,-1.068159499999999928e+00,1.821116700000000033e-01,1.681773399999999974e+00,2.024118399999999873e+00,-2.649871699999999941e-01,-7.885727000000000153e-01,-2.553139999999999854e-01,-9.076800000000000423e-01
-9.659645999999999511e-01,-1.068238699999999985e+00,1.815114899999999976e-01,1.681720300000000057e+00,2.024120299999999872e+00,-2.643640600000000118e-01,-7.887590500000000171e-01,-2.551046000000000147e-01,-9.072634000000000531e-01
-9.614497400000000527e-01,-1.070546900000000079e+00,1.819432400000000061e-01,1.679967900000000069e+00,2.024118000000000084e+00,-2.633534699999999784e-01,-7.885166000000000119e-01,-2.553439000000000125e-01,-9.093498599999999543e-01
-9.587215999999999516e-01,-1.073208699999999904e+00,1.807335599999999876e-01,1.681557200000000085e+00,2.024118399999999873e+00,-2.632710999999999801e-01,-7.879007000000000094e-01,-2.550607599999999975e-01,-9.096258999999999872e-01
-9.547356999999999649e-01,-1.075955999999999912e+00,1.789759800000000067e-01,1.684262399999999937e+00,2.024118699999999826e+00,-2.631665200000000149e-01,-7.868014599999999525e-01,-2.546360200000000185e-01,-9.080000000000000293e-01
-9.305594999999999839e-01,-1.079369500000000093e+00,1.803601099999999902e-01,1.684482899999999894e+00,2.024118000000000084e+00,-2.641919600000000035e-01,-7.868817000000000172e-01,-2.547227699999999873e-01,-9.060821999999999488e-01
-9.108479600000000120e-01,-1.084874899999999975e+00,1.801222299999999943e-01,1.683953500000000103e+00,2.024118200000000201e+00,-2.639605999999999897e-01,-7.868600500000000331e-01,-2.547007000000000021e-01,-9.035465000000000302e-01
